x,y,z,entityId,nbt
x,y,z,entityId,nbt
10.016272818836956,62.789518127314224,-1724.3051595486977,"minecraft:item","{ Motion: [ -2.489129142450236E-33d, 0.014709691149584198d, -1.2273985858165538E-32d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 33.242954f, 0.0f ], Item: { count: 3, id: \"minecraft:leaf_litter\" }, Pos: [ 10.016272818836956d, 62.789518127314224d, -1724.3051595486977d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -340015502, 1618690571, -1611483900, 461318052], Age: 2340s }"
13.824605816824429,62.69431166694346,-1720.125,"minecraft:item","{ Motion: [ 5.235842105410864E-33d, -0.021886179571755145d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 257.88757f, 0.0f ], Item: { count: 1, id: \"minecraft:leaf_litter\" }, Pos: [ 13.824605816824429d, 62.69431166694346d, -1720.125d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1993005204, 2138591157, -2005545046, 1304371926], Age: 2340s }"
-1150.5537236850423,62.396049389771264,-334.8372205580203,"minecraft:item","{ Motion: [ -2.1318384706525867E-71d, -0.0018462443873574427d, -3.198170093725803E-72d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 153.92406f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ -1150.5537236850423d, 62.396049389771264d, -334.8372205580203d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1882064728, -633451325, -1162564056, -1634494056], Age: 5319s }"
-1149.9172711930728,62.688333278876634,-332.6322602805389,"minecraft:item","{ Motion: [ -2.0192520739921737E-71d, 0.013222473157469642d, 1.5072969763215036E-71d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 331.0755f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ -1149.9172711930728d, 62.688333278876634d, -332.6322602805389d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -2021146188, -1468053322, -1862230181, -1560229271], Age: 5318s }"
-1143.8529315255996,62.40243881851287,-334.5890990093243,"minecraft:item","{ Motion: [ 2.1096840432389104E-71d, 1.990631318619946E-4d, -7.018676542522205E-72d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 239.9855f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ -1143.8529315255996d, 62.40243881851287d, -334.5890990093243d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1848397435, 1579371746, -1781304079, -103208924], Age: 5317s }"
29.125,62.3901494721505,-1720.0883407110612,"minecraft:item","{ Motion: [ 0.0d, -8.029330635360607E-4d, 9.240694873579431E-35d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 143.3437f, 0.0f ], Item: { count: 3, id: \"minecraft:leaf_litter\" }, Pos: [ 29.125d, 62.3901494721505d, -1720.0883407110612d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1201173086, -2062792734, -1894183134, -1706733705], Age: 2430s }"
-1146.1488697061268,62.4538141151708,-335.38245596349054,"minecraft:item","{ Motion: [ 1.0717703832488905E-71d, -0.007622986943378667d, -7.012393884207012E-72d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 252.4929f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ -1146.1488697061268d, 62.4538141151708d, -335.38245596349054d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1332711224, -1772731685, -1104508690, 1199819182], Age: 5317s }"
-1149.3970048368062,62.73928785389945,-335.04378881694265,"minecraft:item","{ Motion: [ -2.4787050552477403E-71d, 0.013885682024459304d, -1.3944858819852624E-71d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 21.703512f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ -1149.3970048368062d, 62.73928785389945d, -335.04378881694265d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1286191844, 437273158, -1144160580, -739455380], Age: 5316s }"
-1146.3698944053103,62.612222936647086,-330.7677333288025,"minecraft:item","{ Motion: [ 7.356059088598273E-73d, 0.011769149434491154d, 2.007921467528955E-71d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 307.91415f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ -1146.3698944053103d, 62.612222936647086d, -330.7677333288025d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1140787049, 31345348, -1915830302, 1793544896], Age: 5318s }"
-1145.1978349949013,62.649324339050956,-335.1210759208527,"minecraft:item","{ Motion: [ 2.049535410014456E-71d, 0.01231191349876511d, -4.659153632041097E-72d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 185.22626f, 0.0f ], Item: { count: 2, id: \"minecraft:kelp\" }, Pos: [ -1145.1978349949013d, 62.649324339050956d, -335.1210759208527d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 2089166437, 2053590212, -1433755743, -929261330], Age: 5314s }"
-1148.2626839118525,62.5467497697322,-334.2296950686993,"minecraft:item","{ Motion: [ -2.7539472726403598E-71d, 0.010128537340993213d, -7.911705285452546E-72d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 172.96379f, 0.0f ], Item: { count: 6, id: \"minecraft:kelp\" }, Pos: [ -1148.2626839118525d, 62.5467497697322d, -334.2296950686993d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 570396967, 766856323, -1806935639, 205054612], Age: 5312s }"
-1147.883136630918,62.688716096006424,-333.0212862032815,"minecraft:item","{ Motion: [ -4.566385096603058E-72d, 0.012993687399620441d, 1.369912511613361E-71d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 218.12085f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ -1147.883136630918d, 62.688716096006424d, -333.0212862032815d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 336879749, -830910904, -1975158321, -161107352], Age: 5312s }"
-1146.2415697119238,62.5075681305508,-332.58105309081407,"minecraft:item","{ Motion: [ 1.1144582892879853E-71d, 0.008600971211537722d, 1.996876851086103E-71d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 57.486454f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ -1146.2415697119238d, 62.5075681305508d, -332.58105309081407d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1438576713, 344737864, -2134284264, -1810439574], Age: 5311s }"
712.4443649841137,73.0,-512.8834364221943,"minecraft:item","{ Motion: [ 1.7546675735152091E-212d, 0.0d, -5.276525819072369E-212d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 207.22949f, 0.0f ], Item: { count: 1, id: \"minecraft:grass_block\" }, Pos: [ 712.4443649841137d, 73.0d, -512.8834364221943d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1710114949, 1398359920, -1960447365, 1863076645], Age: 3632s }"
1306.1002727676403,-48.0,-566.936877507075,"minecraft:item","{ Motion: [ 2.833471985889643E-290d, -0.08d, -1.9455124305607822E-290d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 154.92017f, 0.0f ], Item: { count: 1, id: \"minecraft:rail\" }, Pos: [ 1306.1002727676403d, -48.0d, -566.936877507075d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1025979845, 387468002, -1902873129, 282303372], Age: 4998s }"
1305.6529984884166,-45.0,-569.010097998268,"minecraft:item","{ Motion: [ 1.807392519035247E-281d, -0.12d, -9.22425256554503E-281d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 236.51082f, 0.0f ], Item: { count: 1, id: \"minecraft:rail\" }, Pos: [ 1305.6529984884166d, -45.0d, -569.010097998268d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1227432317, 1208502727, -1435375625, -1968790683], Age: 4829s }"
245.77228535216088,74.0,-1014.875,"minecraft:item","{ Motion: [ 7.081761028342129E-75d, 0.0d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 179.54285f, 0.0f ], Item: { count: 1, id: \"minecraft:oak_sapling\" }, Pos: [ 245.77228535216088d, 74.0d, -1014.875d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -368134489, -1910420434, -1817691008, 1544593774], Age: 1272s }"
-437.53889934733064,62.48701185860162,-23.45081805982413,"minecraft:item","{ Motion: [ -2.3638631809804857E-22d, -0.011172037899342315d, -1.9855473710903033E-22d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 347.3171f, 0.0f ], Item: { count: 1, id: \"minecraft:ice\" }, Pos: [ -437.53889934733064d, 62.48701185860162d, -23.45081805982413d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -899432649, 1165639889, -1186202941, -1272110956], Age: 1536s }"
-440.09491846977926,62.47283878794567,-16.940810399974254,"minecraft:item","{ Motion: [ -3.1985533456656034E-20d, -0.009647745360364262d, -7.002506934164503E-22d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 3.4307814f, 0.0f ], Item: { count: 3, id: \"minecraft:ice\" }, Pos: [ -440.09491846977926d, 62.47283878794567d, -16.940810399974254d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1789190417, 769346723, -1388378079, 1587071247], Age: 1414s }"
1211.875,-3.0,-545.3124576905136,"minecraft:item","{ Motion: [ 0.0d, -0.04d, 4.9E-324d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 206.77478f, 0.0f ], Item: { count: 1, id: \"minecraft:glow_ink_sac\" }, Pos: [ 1211.875d, -3.0d, -545.3124576905136d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -564594117, -247575545, -1226556704, 201718046], Age: 5646s }"
1208.8271416813673,-4.0,-545.8373732299748,"minecraft:item","{ Motion: [ -5.91465049695013E-310d, -0.08d, 2.47459404223905E-310d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 118.637924f, 0.0f ], Item: { count: 6, id: \"minecraft:glow_ink_sac\" }, Pos: [ 1208.8271416813673d, -4.0d, -545.8373732299748d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 821296689, 741491107, -1759856822, -642128364], Age: 2510s }"
1201.5741495592683,-6.0,-546.962031546921,"minecraft:item","{ Motion: [ 1.5355997275182752E-258d, -0.12d, -1.360310791184896E-256d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 131.54015f, 0.0f ], Item: { count: 3, id: \"minecraft:glow_ink_sac\" }, Pos: [ 1201.5741495592683d, -6.0d, -546.962031546921d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -503666047, 1748192624, -1930096515, 1659047097], Age: 4408s }"
127.875,74.0,-731.5834175587203,"minecraft:item","{ Motion: [ 0.0d, -0.04d, -2.911799186664027E-132d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 83.57778f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ 127.875d, 74.0d, -731.5834175587203d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1810130603, -1757264614, -1839682341, -1750210572], Age: 2251s }"
176.3023244321534,67.0,-720.1235529433394,"minecraft:item","{ Motion: [ -6.366839509492819E-166d, -0.12d, -1.8093281744265924E-165d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 70.17742f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ 176.3023244321534d, 67.0d, -720.1235529433394d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 220954396, -566210615, -1456318476, -568693686], Age: 2831s }"
-418.2207009929355,61.75,-20.1744810392135,"minecraft:item","{ Motion: [ 1.8800010391314536E-18d, 0.0d, 9.100071589494454E-26d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 191.24428f, 0.0f ], Item: { count: 2, id: \"minecraft:ice\" }, Pos: [ -418.2207009929355d, 61.75d, -20.1744810392135d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 322745254, 429148906, -2080815646, -1734390589], Age: 1777s }"
-418.22071776429715,61.75,-19.084069138562587,"minecraft:item","{ Motion: [ 1.7111356349036327E-17d, 0.0d, 6.875529568765545E-26d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 34.47778f, 0.0f ], Item: { count: 3, id: \"minecraft:ice\" }, Pos: [ -418.22071776429715d, 61.75d, -19.084069138562587d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1219690176, -1210561485, -1453252975, -651228187], Age: 1766s }"
-423.2053670925558,61.75,-18.125,"minecraft:item","{ Motion: [ 5.576877797039717E-18d, 0.0d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 282.3885f, 0.0f ], Item: { count: 2, id: \"minecraft:ice\" }, Pos: [ -423.2053670925558d, 61.75d, -18.125d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -594601739, -502248203, -1401435637, 235658079], Age: 1593s }"
-424.06326191851565,61.75,-21.870567157176843,"minecraft:item","{ Motion: [ 2.5458562279803887E-18d, 0.0d, -2.5989947540370032E-25d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 130.48013f, 0.0f ], Item: { count: 10, id: \"minecraft:ice\" }, Pos: [ -424.06326191851565d, 61.75d, -21.870567157176843d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1364904600, 371018004, -1096033618, 845901483], Age: 1600s }"
144.398094573966,78.0,-650.0238736928133,"minecraft:item","{ Motion: [ 7.592854911868902E-217d, -0.04d, 6.336022187548424E-217d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 139.869f, 0.0f ], Item: { count: 1, id: \"minecraft:arrow\" }, Pos: [ 144.398094573966d, 78.0d, -650.0238736928133d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1250139193, 1404653422, -1494401571, -785339463], Age: 3718s }"
144.4173575622549,78.0,-651.0968487951081,"minecraft:item","{ Motion: [ 7.825854156306655E-217d, -0.08d, -6.642358133595924E-217d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 217.67944f, 0.0f ], Item: { count: 2, id: \"minecraft:bone\" }, Pos: [ 144.4173575622549d, 78.0d, -651.0968487951081d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1272502764, -746897059, -1494876536, 1346394087], Age: 3718s }"
477.875,72.0,-636.875,"minecraft:item","{ Motion: [ 0.009899494936611667d, 0.0d, -0.009899494936611667d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 356.80283f, 0.0f ], Item: { count: 1, id: \"minecraft:wheat_seeds\" }, Pos: [ 477.875d, 72.0d, -636.875d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 2144901261, 718555659, -1885762111, -824888405], Age: 1718s }"
91.7719917812783,80.0,-612.3328265914527,"minecraft:item","{ Motion: [ 5.44214381E-314d, -0.08d, -2.362260289E-314d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 157.71101f, 0.0f ], Item: { count: 2, id: \"minecraft:arrow\" }, Pos: [ 91.7719917812783d, 80.0d, -612.3328265914527d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1149216946, -1537849881, -1125690059, 824636219], Age: 5401s }"
90.7007965017716,80.0,-613.1136851742923,"minecraft:item","{ Motion: [ -7.0047506865E-314d, -0.12d, -7.288554296E-314d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 115.616516f, 0.0f ], Item: { count: 1, id: \"minecraft:bone\" }, Pos: [ 90.7007965017716d, 80.0d, -613.1136851742923d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 177676739, -46117421, -2075729183, -1636811742], Age: 5401s }"
102.81666008824489,74.0,-609.0261574310639,"minecraft:item","{ Motion: [ -1.08975E-318d, 0.0d, 9.89426E-319d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 4.0851974f, 0.0f ], Item: { count: 2, id: \"minecraft:arrow\" }, Pos: [ 102.81666008824489d, 74.0d, -609.0261574310639d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1247569149, -876855072, -1853623875, -166216205], Age: 5482s }"
104.18392560158273,74.0,-610.0441342156888,"minecraft:item","{ Motion: [ 1.554914E-318d, -0.04d, -6.42295E-319d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 107.41479f, 0.0f ], Item: { count: 2, id: \"minecraft:bone\" }, Pos: [ 104.18392560158273d, 74.0d, -610.0441342156888d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 216476339, 1689145206, -1576610665, -1098921768], Age: 5482s }"
511.920330459141,67.0,-1653.9410093347233,"minecraft:item","{ Motion: [ -3.910731001098441E-114d, -0.08d, 1.3741941234654043E-116d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 208.8233f, 0.0f ], Thrower: [I; 410665820, 838682832, -1714315479, -1708004347], Item: { count: 1, id: \"minecraft:rotten_flesh\" }, Pos: [ 511.920330459141d, 67.0d, -1653.9410093347233d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -856590064, -1292155798, -1833193896, 335429259], Age: 1938s }"
471.5790091019273,63.0,-1633.5940460661654,"minecraft:item","{ Motion: [ 7.110911015675238E-63d, 0.0d, -8.302717565869745E-63d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 109.41413f, 0.0f ], Item: { count: 1, id: \"minecraft:phantom_membrane\" }, Pos: [ 471.5790091019273d, 63.0d, -1633.5940460661654d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 648666829, 471353883, -2065661728, -119096795], Age: 1086s }"
490.5465351450397,49.0,-1637.9580826481201,"minecraft:item","{ Motion: [ 4.283573998601941E-88d, -0.12d, 3.26932610671018E-87d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 285.26474f, 0.0f ], Thrower: [I; 410665820, 838682832, -1714315479, -1708004347], Item: { count: 2, id: \"minecraft:bone\" }, Pos: [ 490.5465351450397d, 49.0d, -1637.9580826481201d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 781615935, 1906396847, -1956840205, 1737156892], Age: 1509s }"
1273.1459883497996,70.0,-323.875,"minecraft:item","{ Motion: [ -1.5618575261104164E-285d, 0.0d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 190.04874f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ 1273.1459883497996d, 70.0d, -323.875d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 613040877, -1986834685, -1295793261, 354988745], Age: 4904s }"
491.00936965575914,49.0,-1638.4644984403744,"minecraft:item","{ Motion: [ 1.035240213818885E-87d, 0.0d, 5.434846587736807E-87d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 29.628046f, 0.0f ], Thrower: [I; 410665820, 838682832, -1714315479, -1708004347], Item: { count: 1, id: \"minecraft:string\" }, Pos: [ 491.00936965575914d, 49.0d, -1638.4644984403744d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -412485421, -1391048373, -1125192969, -223349106], Age: 1501s }"
1272.125,70.0,-323.3684743314196,"minecraft:item","{ Motion: [ 0.0d, 0.0d, 1.3452601342899594E-269d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 50.753597f, 0.0f ], Item: { count: 1, id: \"minecraft:egg\" }, Pos: [ 1272.125d, 70.0d, -323.3684743314196d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 135175327, -105493371, -1952604265, -101371575], Age: 4636s }"
490.528564827666,49.0,-1638.693157829936,"minecraft:item","{ Motion: [ 5.815490629734414E-87d, -0.12d, 4.152212724059842E-86d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 204.38986f, 0.0f ], Thrower: [I; 410665820, 838682832, -1714315479, -1708004347], Item: { count: 1, id: \"minecraft:spider_eye\" }, Pos: [ 490.528564827666d, 49.0d, -1638.693157829936d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1577974644, 163268607, -2030215181, -503171947], Age: 1491s }"
25.875,62.0,-1604.025148534771,"minecraft:item","{ Motion: [ 0.0d, 0.0d, -7.667438213568016E-217d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 204.91206f, 0.0f ], Item: { count: 7, id: \"minecraft:leaf_litter\" }, Pos: [ 25.875d, 62.0d, -1604.025148534771d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -984703243, -777567366, -1136763869, 1597275673], Age: 3730s }"
23.125,62.00050000002375,-1602.125,"minecraft:item","{ Motion: [ 0.0d, 4.900000232737512E-4d, 0.014d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 84.66646f, 0.0f ], Item: { count: 9, id: \"minecraft:leaf_litter\" }, Pos: [ 23.125d, 62.00050000002375d, -1602.125d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -1922056896, -616414302, -1731571027, -1961510612], Age: 3730s }"
1026.7038716796465,63.0,-310.40268266632376,"minecraft:item","{ Motion: [ 2.232667208861388E-9d, -0.04d, 2.04485946899929E-9d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 320.1202f, 0.0f ], Item: { count: 1, id: \"minecraft:sugar_cane\" }, Pos: [ 1026.7038716796465d, 63.0d, -310.40268266632376d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 1559638694, 189418182, -1682723248, -2053311307], Age: 1461s }"
24.156342557751714,62.0,-1604.875,"minecraft:item","{ Motion: [ 6.7682466009299E-217d, -0.04d, 0.0d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 329.72583f, 0.0f ], Item: { count: 1, id: \"minecraft:leaf_litter\" }, Pos: [ 24.156342557751714d, 62.0d, -1604.875d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 2141724803, -1259911449, -2118781074, 203089496], Age: 3730s }"
1024.4811806773102,63.0,-312.8720974542462,"minecraft:item","{ Motion: [ 3.1680716176323157E-87d, -0.12d, -2.1113058027864017E-86d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 142.92796f, 0.0f ], Item: { count: 1, id: \"minecraft:sugar_cane\" }, Pos: [ 1024.4811806773102d, 63.0d, -312.8720974542462d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 2041911890, 122373223, -1550771686, 1155345807], Age: 1460s }"
-245.49525380962984,62.45417738937569,-1757.2616474350189,"minecraft:item","{ Motion: [ -7.509457951329584E-11d, 0.006195932768115175d, -7.262584029657773E-11d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 0b, PortalCooldown: 0, Rotation: [ 281.65298f, 0.0f ], Item: { count: 1, id: \"minecraft:kelp\" }, Pos: [ -245.49525380962984d, 62.45417738937569d, -1757.2616474350189d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; 2047931868, 1379094396, -1157544525, -929866514], Age: 693s }"
-124.10559822984068,-16.0,-1660.6219612444397,"minecraft:item","{ Motion: [ -5.774546742814499E-64d, -0.04d, 3.931076071627487E-65d ], Health: 5s, Invulnerable: 0b, fall_distance: 0.0d, Air: 300s, OnGround: 1b, PortalCooldown: 0, Rotation: [ 131.3463f, 0.0f ], Item: { count: 1, id: \"minecraft:torch\" }, Pos: [ -124.10559822984068d, -16.0d, -1660.6219612444397d ], PickupDelay: 0s, Fire: 0s, id: \"minecraft:item\", UUID: [I; -997513983, 1378370594, -1637266889, -1748396288], Age: 1069s }"
